#time,accel_x,accel_y,accel_z
1357.435884,1480.411884,-2812.782580,-71553.319513
1357.438460,1924.535449,-740.205942,-71246.881314
1357.441037,-1924.535449,2220.617826,-73391.948708
1357.443613,-10362.883188,-148.041188,-75537.016103
1357.446189,1628.453072,1036.288319,-72932.291410
1357.448765,4885.359217,148.041188,-73545.167808
1357.451341,-5033.400406,-888.247130,-72012.976812
1357.453918,8586.388927,592.164754,-74158.044206
1357.456494,6957.935855,-296.082377,-74464.482406
1357.459070,10066.800811,-296.082377,-70634.004916
1357.461646,-4441.235652,0.000000,-73238.729609
1357.464222,-10214.842000,2516.700203,-74311.263306
1357.466799,-148.041188,-1184.329507,-72166.195912
1357.469375,-3256.906145,3108.864956,-73545.167808
1357.471951,-888.247130,-7846.182985,-75690.235202
1357.474527,-2516.700203,3997.112087,-73698.386908
1357.477103,-5477.523971,-3701.029710,-72319.415011
1357.479680,1480.411884,-4145.153275,-73391.948708
1357.482256,296.082377,1332.370696,-73545.167808
1357.484832,2812.782580,-3849.070898,-73085.510509
1357.487408,-296.082377,444.123565,-73238.729609
1357.489984,-3256.906145,3552.988522,-73238.729609
1357.492561,-2812.782580,-2812.782580,-72472.634111
1357.495137,3404.947333,-296.082377,-72319.415011
1357.497713,9770.718434,148.041188,-74617.701505
1357.500289,12139.377449,-5033.400406,-73391.948708
1357.502866,11251.130318,-592.164754,-73085.510509
1357.505442,9030.512492,-444.123565,-72319.415011
1357.508018,6809.894666,-1628.453072,-72166.195912
1357.510594,5625.565159,-444.123565,-72625.853210
1357.513113,7846.182985,-1628.453072,-72625.853210
1357.515631,1776.494261,296.082377,-73545.167808
1357.518150,4441.235652,1480.411884,-74464.482406
1357.520668,5921.647536,-3701.029710,-73085.510509
1357.523187,8586.388927,3701.029710,-73545.167808
1357.525706,13027.624579,-6809.894666,-72319.415011
1357.528224,15100.201217,444.123565,-72779.072310
1357.530743,-2220.617826,888.247130,-72012.976812
1357.533261,888.247130,-1924.535449,-72625.853210
1357.535780,2072.576638,888.247130,-72012.976812
1357.538299,-3404.947333,740.205942,-72932.291410
1357.540817,6217.729913,-1036.288319,-77835.302597
1357.543336,13767.830521,-740.205942,-73391.948708
1357.545854,4145.153275,-4589.276840,-72779.072310
1357.548373,14508.036463,888.247130,-72166.195912
1357.550892,-1628.453072,-1924.535449,-72012.976812
1357.553410,11695.253884,1480.411884,-72932.291410
1357.555929,10214.842000,-888.247130,-73391.948708
1357.558447,888.247130,-2960.823768,-73238.729609
1357.560966,10214.842000,-1480.411884,-74311.263306
1357.563485,2220.617826,296.082377,-72625.853210
1357.566003,3552.988522,-3997.112087,-72779.072310
1357.568522,12139.377449,3552.988522,-73238.729609
1357.571040,6365.771101,-1924.535449,-73085.510509
1357.573559,740.205942,592.164754,-73545.167808
1357.576078,-5181.441594,2516.700203,-73238.729609
1357.578596,-8290.306550,-148.041188,-73545.167808
1357.581115,-6365.771101,1628.453072,-73391.948708
1357.583633,-2516.700203,-3552.988522,-74464.482406
1357.586152,4885.359217,-592.164754,-73085.510509
1357.588671,-1924.535449,-2812.782580,-73698.386908
1357.591189,1924.535449,-148.041188,-73545.167808
1357.593708,1184.329507,1036.288319,-72625.853210
1357.596226,-592.164754,-2516.700203,-70327.566716
1357.598745,4145.153275,1184.329507,-70327.566716
1357.601264,-5477.523971,2664.741391,-73851.606007
1357.603782,-10510.924376,-444.123565,-72166.195912
1357.606301,7254.018232,740.205942,-75537.016103
1357.608819,7994.224174,-3404.947333,-74158.044206
1357.611338,-6809.894666,-740.205942,-71859.757712
1357.613872,-3552.988522,3701.029710,-73545.167808
1357.616407,-3997.112087,-2220.617826,-75383.797003
1357.618941,6365.771101,1184.329507,-70940.443115
1357.621475,-10955.047942,3997.112087,-74464.482406
1357.624010,-3108.864956,-3404.947333,-74311.263306
1357.626544,-2220.617826,8438.347739,-73851.606007
1357.629079,-3108.864956,-8586.388927,-73545.167808
1357.631613,-1776.494261,2220.617826,-73851.606007
1357.634147,1036.288319,-1184.329507,-73238.729609
1357.636682,1480.411884,-6217.729913,-73391.948708
1357.639216,5329.482782,1776.494261,-73238.729609
1357.641751,-1776.494261,888.247130,-73238.729609
1357.644285,-8586.388927,148.041188,-72472.634111
1357.646819,2516.700203,1332.370696,-72166.195912
1357.649354,4589.276840,-1036.288319,-74158.044206
1357.651888,8290.306550,1924.535449,-74311.263306
1357.654423,10362.883188,-7105.977043,-73698.386908
1357.656957,7994.224174,0.000000,-72472.634111
1357.659491,10066.800811,-1036.288319,-72166.195912
1357.662026,8586.388927,-2812.782580,-71859.757712
1357.664560,6217.729913,592.164754,-72779.072310
1357.667095,3849.070898,-1480.411884,-73391.948708
1357.669629,2960.823768,-1480.411884,-74004.825107
1357.672163,3997.112087,444.123565,-74924.139704
1357.674698,10214.842000,-7402.059420,-71859.757712
1357.677232,3849.070898,3997.112087,-75690.235202
1357.679767,4737.318029,1036.288319,-73391.948708
1357.682301,17024.736666,-5477.523971,-72779.072310
1357.684835,1628.453072,888.247130,-70940.443115
1357.687370,7846.182985,-2960.823768,-71859.757712
1357.689904,2220.617826,-740.205942,-72779.072310
1357.692439,-5625.565159,-1184.329507,-75230.577904
1357.694985,9770.718434,1924.535449,-75077.358804
1357.697532,10658.965565,-1184.329507,-71093.662214
1357.700079,10066.800811,-4145.153275,-72319.415011
1357.702626,11103.089130,888.247130,-72472.634111
1357.705172,-2072.576638,-1332.370696,-73698.386908
1357.707719,10214.842000,2368.659014,-73238.729609
1357.710266,7105.977043,-1036.288319,-73851.606007
1357.712813,8438.347739,-3552.988522,-73851.606007
1357.715359,7254.018232,2960.823768,-72625.853210
1357.717906,1924.535449,-2220.617826,-72625.853210
1357.720453,6069.688724,888.247130,-73545.167808
1357.723000,6365.771101,2072.576638,-73085.510509
1357.725547,740.205942,-3404.947333,-73698.386908
1357.728093,-148.041188,4441.235652,-73238.729609
1357.730640,-8586.388927,-2368.659014,-73545.167808
1357.733187,-7994.224174,1480.411884,-73085.510509
1357.735734,-5477.523971,444.123565,-74464.482406
1357.738280,1036.288319,-888.247130,-74464.482406
1357.740827,2812.782580,148.041188,-72932.291410
1357.743374,2664.741391,-1776.494261,-72319.415011
1357.745921,740.205942,1924.535449,-71553.319513
1357.748467,-2664.741391,-1480.411884,-72932.291410
1357.751014,-2664.741391,2812.782580,-72625.853210
1357.753561,-8734.430116,-2220.617826,-74158.044206
1357.756108,-16432.571912,2368.659014,-73238.729609
1357.758654,5477.523971,-1332.370696,-75537.016103
1357.761201,7254.018232,-2960.823768,-74770.920605
1357.763748,-10510.924376,3849.070898,-73698.386908
1357.766295,3997.112087,444.123565,-73391.948708
1357.768842,5477.523971,-5033.400406,-71706.538613
1357.771388,-12583.501014,4589.276840,-72932.291410
1357.773935,-5773.606348,-2516.700203,-74617.701505
1357.776482,-4441.235652,5773.606348,-74617.701505
1357.779029,-7402.059420,-888.247130,-74311.263306
1357.781575,-740.205942,-1628.453072,-72779.072310
1357.784122,3404.947333,1924.535449,-72472.634111
1357.786669,5181.441594,-6217.729913,-72779.072310
1357.789216,-148.041188,2368.659014,-73851.606007
1357.791762,-3552.988522,-2812.782580,-73698.386908
1357.794309,592.164754,2812.782580,-71859.757712
1357.796865,1628.453072,1184.329507,-72625.853210
1357.799421,3256.906145,-444.123565,-73545.167808
1357.801976,7254.018232,-592.164754,-74311.263306
1357.804532,8734.430116,-5033.400406,-73545.167808
1357.807087,13323.706956,-592.164754,-72779.072310
1357.809643,10510.924376,-1480.411884,-71859.757712
1357.812199,7846.182985,-2368.659014,-71706.538613
1357.814754,4885.359217,1332.370696,-72625.853210
1357.817310,4885.359217,-1036.288319,-73085.510509
1357.819866,3849.070898,-1184.329507,-73851.606007
1357.822421,3849.070898,148.041188,-74617.701505
1357.824977,7698.141797,444.123565,-74311.263306
1357.827533,9178.553681,-2220.617826,-72625.853210
1357.830088,19837.519246,-2664.741391,-72012.976812
1357.832644,6365.771101,-444.123565,-74311.263306
1357.835200,-2072.576638,1480.411884,-72625.853210
1357.837755,-8882.471304,296.082377,-72012.976812
1357.840311,12139.377449,-3552.988522,-75230.577904
1357.842866,11251.130318,-444.123565,-71706.538613
1357.845422,9474.636058,-6365.771101,-74464.482406
1357.847978,4145.153275,740.205942,-73851.606007
1357.850533,148.041188,1036.288319,-71859.757712
1357.853089,14656.077652,-2072.576638,-72625.853210
1357.855645,11251.130318,-2812.782580,-73545.167808
1357.858200,6365.771101,-1332.370696,-73238.729609
1357.860756,11103.089130,-2072.576638,-73545.167808
1357.863312,148.041188,-444.123565,-73238.729609
1357.865867,6217.729913,-3108.864956,-73238.729609
1357.868423,5625.565159,444.123565,-72012.976812
1357.870979,8438.347739,-1924.535449,-73085.510509
1357.873534,2812.782580,1332.370696,-74311.263306
1357.876090,-5181.441594,1924.535449,-73851.606007
1357.878645,-5181.441594,0.000000,-72625.853210
1357.881201,-6809.894666,296.082377,-73698.386908
1357.883757,-2812.782580,-888.247130,-74311.263306
1357.886312,1332.370696,-4293.194464,-74617.701505
1357.888868,-296.082377,148.041188,-74004.825107
1357.891424,-2664.741391,2664.741391,-73085.510509
1357.893979,1332.370696,-4589.276840,-72012.976812
1357.896535,-1036.288319,4441.235652,-71093.662214
1357.899098,5477.523971,-1480.411884,-71400.100414
1357.901660,444.123565,-2812.782580,-73238.729609
1357.904223,3552.988522,444.123565,-73545.167808
1357.906786,-592.164754,-1628.453072,-74158.044206
1357.909348,-2072.576638,296.082377,-74158.044206
1357.911911,-1628.453072,-888.247130,-75077.358804
1357.914474,1776.494261,-1036.288319,-71553.319513
1357.917036,1184.329507,592.164754,-72779.072310
1357.919599,-4441.235652,2220.617826,-71246.881314
1357.922162,-1776.494261,-4589.276840,-73085.510509
1357.924724,-2664.741391,7105.977043,-74004.825107
1357.927287,-2664.741391,-6069.688724,-74770.920605
1357.929850,-2516.700203,1332.370696,-74464.482406
1357.932412,1184.329507,2220.617826,-72472.634111
1357.934975,4145.153275,-5329.482782,-72779.072310
1357.937538,3701.029710,296.082377,-72932.291410
1357.940100,-444.123565,2664.741391,-73085.510509
1357.942663,-5329.482782,-1036.288319,-73085.510509
1357.945226,1184.329507,2960.823768,-72012.976812
1357.947788,6957.935855,-1332.370696,-74924.139704
1357.950351,7994.224174,888.247130,-74158.044206
1357.952914,8290.306550,-5329.482782,-73851.606007
1357.955476,8882.471304,-1924.535449,-72932.291410
1357.958039,8438.347739,444.123565,-71553.319513
1357.960601,8438.347739,-3849.070898,-72932.291410
1357.963164,5625.565159,740.205942,-72166.195912
1357.965727,4885.359217,-740.205942,-73545.167808
1357.968289,2072.576638,-740.205942,-73698.386908
1357.970852,4589.276840,-1628.453072,-73238.729609
1357.973415,12731.542202,2812.782580,-72625.853210
1357.975977,7994.224174,-2368.659014,-72779.072310
1357.978540,5181.441594,-444.123565,-72166.195912
1357.981103,26499.372724,1776.494261,-70634.004916
1357.983665,-8142.265362,-1628.453072,-70940.443115
1357.986228,25463.084405,-4145.153275,-73238.729609
1357.988791,-148.041188,2516.700203,-73545.167808
1357.991353,1924.535449,-5329.482782,-72779.072310
1357.993916,14952.160028,-1628.453072,-73238.729609
1357.996479,1924.535449,148.041188,-72012.976812
1357.999041,6957.935855,-2072.576638,-72472.634111
1358.001610,12287.418637,-5773.606348,-73391.948708
1358.004178,296.082377,1628.453072,-73238.729609
1358.006747,10066.800811,-5033.400406,-74004.825107
1358.009315,2960.823768,2812.782580,-73238.729609
1358.011884,8882.471304,-4441.235652,-73851.606007
1358.014452,7254.018232,-1184.329507,-72932.291410
1358.017021,4885.359217,-148.041188,-72932.291410
1358.019589,-592.164754,444.123565,-74004.825107
1358.022158,-1628.453072,3108.864956,-73085.510509
1358.024726,-1332.370696,-2220.617826,-73238.729609
1358.027295,-3552.988522,2220.617826,-72779.072310
1358.029863,-6661.853478,-1036.288319,-74924.139704
1358.032432,-3849.070898,-740.205942,-75230.577904
1358.035000,-1184.329507,1036.288319,-74004.825107
1358.037569,592.164754,1332.370696,-73391.948708
1358.040137,740.205942,-4293.194464,-72012.976812
1358.042706,2516.700203,4145.153275,-72932.291410
1358.045274,-3404.947333,-1628.453072,-73698.386908
1358.047843,-1776.494261,-888.247130,-71553.319513
1358.050411,7698.141797,-2368.659014,-72779.072310
1358.052980,-9770.718434,888.247130,-73545.167808
1358.055548,-1628.453072,148.041188,-74004.825107
1358.058117,11399.171507,-6513.812290,-74770.920605
1358.060685,-5921.647536,3552.988522,-71706.538613
1358.063254,-6365.771101,592.164754,-71553.319513
1358.065822,2368.659014,-1036.288319,-71706.538613
1358.068391,-3256.906145,2072.576638,-71706.538613
1358.070959,-1184.329507,-5329.482782,-75383.797003
1358.073528,-4145.153275,6661.853478,-74158.044206
1358.076097,-3997.112087,-2368.659014,-74311.263306
1358.078665,1924.535449,-3701.029710,-73085.510509
1358.081234,1480.411884,3108.864956,-72625.853210
1358.083802,2220.617826,-3552.988522,-73391.948708
1358.086371,2072.576638,7994.224174,-72472.634111
1358.088939,-4145.153275,-4145.153275,-72166.195912
1358.091508,592.164754,1480.411884,-73545.167808
1358.094076,7105.977043,6069.688724,-74004.825107
1358.096645,6957.935855,-11251.130318,-74004.825107
1358.099213,13619.789333,2516.700203,-72472.634111
1358.101782,9474.636058,-1184.329507,-71859.757712
1358.104305,7994.224174,-3108.864956,-72319.415011
1358.106828,6809.894666,0.000000,-72166.195912
1358.109350,6957.935855,740.205942,-72932.291410
1358.111873,4293.194464,-1332.370696,-73545.167808
1358.114396,4885.359217,1184.329507,-73851.606007
1358.116919,4589.276840,-296.082377,-74311.263306
1358.119442,14211.954086,-1332.370696,-72779.072310
1358.121965,13915.871710,-4885.359217,-74158.044206
1358.124488,-740.205942,1332.370696,-72625.853210
1358.127011,592.164754,888.247130,-72319.415011
1358.129534,7698.141797,-3108.864956,-73085.510509
1358.132057,-1776.494261,3108.864956,-71706.538613
1358.134580,5033.400406,2072.576638,-74004.825107
1358.137103,15988.448347,-6365.771101,-75690.235202
1358.139626,6217.729913,148.041188,-72012.976812
1358.142149,11251.130318,1184.329507,-72779.072310
1358.144672,2960.823768,-6217.729913,-71706.538613
1358.147195,3997.112087,-1332.370696,-72779.072310
1358.149718,10510.924376,-1776.494261,-74004.825107
1358.152241,2960.823768,-3256.906145,-73698.386908
1358.154764,7254.018232,-3108.864956,-72779.072310
1358.157287,5033.400406,444.123565,-72779.072310
1358.159810,3997.112087,-3256.906145,-73085.510509
1358.162333,1776.494261,2368.659014,-73851.606007
1358.164856,-1036.288319,1628.453072,-73545.167808
1358.167379,-888.247130,-740.205942,-73238.729609
1358.169902,-4737.318029,1480.411884,-72932.291410
1358.172425,-5921.647536,-444.123565,-73851.606007
1358.174948,-2664.741391,-1480.411884,-74464.482406
1358.177471,296.082377,2664.741391,-74770.920605
1358.179994,2368.659014,-2516.700203,-72932.291410
1358.182517,3552.988522,592.164754,-72625.853210
1358.185040,296.082377,1036.288319,-70327.566716
1358.187563,296.082377,-1628.453072,-70787.224015
1358.190086,1628.453072,-592.164754,-73391.948708
1358.192609,8438.347739,444.123565,-73391.948708
1358.195132,7550.100608,-5329.482782,-72012.976812
1358.197655,-5329.482782,3552.988522,-73851.606007
1358.200178,8438.347739,-4737.318029,-74004.825107
1358.202701,3997.112087,-148.041188,-74311.263306
1358.205239,-17764.942608,4293.194464,-73391.948708
1358.207777,-4737.318029,-3997.112087,-72932.291410
1358.210314,-592.164754,6809.894666,-72625.853210
1358.212852,592.164754,296.082377,-74311.263306
1358.215390,-1036.288319,-4145.153275,-74924.139704
1358.217927,-6365.771101,5773.606348,-73851.606007
1358.220465,2812.782580,-4589.276840,-73238.729609
1358.223002,5921.647536,148.041188,-72625.853210
1358.225540,1924.535449,592.164754,-73238.729609
1358.228078,-2960.823768,-1628.453072,-72625.853210
1358.230615,-3701.029710,5181.441594,-73238.729609
1358.233153,3256.906145,1480.411884,-74311.263306
1358.235690,8438.347739,-2072.576638,-74770.920605
1358.238228,12583.501014,-4293.194464,-73085.510509
1358.240766,9474.636058,-6661.853478,-72319.415011
1358.243303,7698.141797,3404.947333,-72012.976812
1358.245841,7698.141797,-4145.153275,-72625.853210
1358.248378,7254.018232,1036.288319,-72779.072310
1358.250916,7698.141797,888.247130,-73085.510509
1358.253454,4441.235652,-2960.823768,-72779.072310
1358.255991,4589.276840,0.000000,-72779.072310
1358.258529,5181.441594,-2368.659014,-74770.920605
1358.261066,4293.194464,1036.288319,-74464.482406
1358.263604,7698.141797,-296.082377,-73851.606007
1358.266141,5477.523971,-1776.494261,-72166.195912
1358.268679,740.205942,-1036.288319,-72166.195912
1358.271217,-1924.535449,-592.164754,-71859.757712
1358.273754,8142.265362,0.000000,-72779.072310
1358.276292,12287.418637,-1184.329507,-73391.948708
1358.278829,10362.883188,-2516.700203,-72166.195912
1358.281367,13175.665768,740.205942,-73545.167808
1358.283905,3997.112087,-3256.906145,-71706.538613
1358.286442,4589.276840,-2664.741391,-72779.072310
1358.288980,8290.306550,444.123565,-73851.606007
1358.291517,3701.029710,-1480.411884,-73698.386908
1358.294055,8586.388927,-2960.823768,-72779.072310
1358.296593,3997.112087,296.082377,-72779.072310
1358.299130,4885.359217,-2072.576638,-73238.729609
1358.301668,592.164754,1776.494261,-73545.167808
1358.304205,-888.247130,2072.576638,-72779.072310
