#time,accel_x,accel_y,accel_z
1336.694809,-3256.906145,115768.209329,-62360.173537
1336.697379,-13323.706956,9918.759623,-74770.920605
1336.699949,2072.576638,-40563.285622,-65577.774629
1336.702519,39526.997303,26647.413912,-65884.212828
1336.705088,-8586.388927,29756.278868,-87488.105872
1336.707658,-15692.365970,-100816.049300,-76915.987999
1336.710227,27683.702231,-33753.390955,-72166.195912
1336.712797,2220.617826,42191.738694,-82891.532884
1336.715367,-31680.814318,-89120.795417,-79214.274493
1336.717936,23982.672521,-18505.148550,-69255.033019
1336.720506,-4293.194464,100223.884547,-67109.965625
1336.723076,-4589.276840,11103.089130,-76303.111601
1336.725645,-3849.070898,-68839.152606,-69867.909418
1336.728215,56107.610404,52702.663070,-55465.314055
1336.730784,-8438.347739,19985.560434,-87488.105872
1336.733354,-8882.471304,-70023.482113,-78141.740796
1336.735924,44116.274143,-444.123565,-73085.510509
1336.738493,-2960.823768,45892.768404,-81052.903688
1336.741063,-37306.379477,-79498.118171,-78754.617194
1336.743632,18209.066173,-34197.514520,-68488.937521
1336.746202,-5477.523971,114731.921010,-62819.830836
1336.748772,-10066.800811,9770.718434,-74924.139704
1336.751341,-3108.864956,-44264.315332,-69101.813920
1336.753911,4737.318029,91045.330866,-68029.280222
1336.756481,-11547.212695,17616.901420,-80746.465489
1336.759050,-3552.988522,-100371.925735,-69867.909418
1336.761620,46484.933158,-15988.448347,-71246.881314
1336.764189,3701.029710,48409.468607,-80286.808190
1336.766759,-40563.285622,-87492.342344,-81972.218286
1336.769329,21910.095883,-18801.230927,-68642.156621
1336.771898,-5477.523971,95782.648895,-69561.471218
1336.774468,-28275.866984,-12731.542202,-83657.628382
1336.777038,15248.242405,-52110.498317,-64658.460031
1336.779607,740.205942,104369.037822,-74617.701505
1336.782176,-5329.482782,18209.066173,-75996.673402
1336.784746,-8142.265362,-75945.129649,-78448.178995
1336.787315,43820.191766,-3849.070898,-71706.538613
1336.789884,-2220.617826,51074.209998,-79214.274493
1336.792453,-13175.665768,-102444.502373,-75690.235202
1336.795022,27831.743419,-31384.731941,-73238.729609
1336.797592,1628.453072,73724.511823,-71859.757712
1336.800161,-43228.027013,-22650.301825,-83964.066581
1336.802730,8586.388927,-26647.413912,-68335.718422
1336.805299,9918.759623,88380.589475,-66497.089226
1336.807868,-13323.706956,20281.642811,-81359.341888
1336.810437,-3404.947333,-104665.120199,-68795.375720
1336.813007,47669.262665,61881.216751,-55771.752254
1336.815576,-9622.677246,23686.590144,-84883.381178
1336.818145,-148.041188,-106441.614460,-68029.280222
1336.820714,40267.203245,-22946.384202,-69101.813920
1336.823283,7402.059420,94894.401764,-67722.842023
1336.825853,-25167.002028,-6217.729913,-82738.313784
1336.828422,14952.160028,-54479.157331,-63739.145434
1336.830991,5921.647536,100075.843358,-72319.415011
1336.833560,-15840.407159,10510.924376,-75077.358804
1336.836129,2812.782580,-42043.697506,-65271.336430
1336.838699,41155.450375,34345.555709,-63585.926334
1336.841268,-10066.800811,30052.361245,-87181.667672
1336.843837,-14952.160028,-100075.843358,-77222.426198
1336.846406,26055.249158,-33013.185013,-71859.757712
1336.848975,2368.659014,80830.488866,-71553.319513
1336.851544,-40415.244433,-15248.242405,-83810.847481
1336.854114,26647.413912,-19985.560434,-68642.156621
1336.856683,-2368.659014,99631.719793,-65577.774629
1336.859252,-7698.141797,11103.089130,-75843.454302
1336.861821,-3256.906145,-64249.875766,-69408.252119
1336.864390,50334.004056,56699.775157,-55005.656756
1336.866960,-8586.388927,20429.683999,-86415.572174
1336.869529,-1776.494261,-103776.873068,-70174.347617
1336.872098,41599.573940,-296.082377,-74004.825107
1336.874667,-740.205942,42487.821071,-82585.094684
1336.877236,-37602.461854,-82458.941939,-79980.369991
1336.879806,22206.178260,-33753.390955,-68182.499322
1336.882375,-1924.535449,116804.497648,-62819.830836
1336.884914,-13323.706956,11103.089130,-74311.263306
1336.887454,2220.617826,-41599.573940,-65884.212828
1336.889993,42191.738694,28571.949361,-64658.460031
1336.892533,-10955.047942,17172.777854,-79673.931792
1336.895072,-5921.647536,-91933.577996,-72625.853210
1336.897612,49001.633360,-3256.906145,-70327.566716
1336.900151,2664.741391,43820.191766,-82585.094684
1336.902691,-35974.008781,-90305.124924,-79827.150892
1336.905230,23094.425390,-19689.478057,-68795.375720
1336.907770,-4441.235652,99335.637416,-66037.431928
1336.910309,-6661.853478,11843.295072,-75690.235202
1336.912849,16580.613101,-44856.480085,-63585.926334
1336.915388,-1924.535449,107625.943967,-75077.358804
1336.917928,-5181.441594,15692.365970,-76609.549800
1336.920467,-7254.018232,-72984.305881,-77069.207099
1336.923007,44856.480085,-1480.411884,-73085.510509
1336.925546,-740.205942,43820.191766,-80593.246390
1336.928086,-37750.503042,-80682.447678,-79980.369991
1336.930625,22650.301825,-32717.102636,-67569.622924
1336.933165,4293.194464,72688.223504,-71859.757712
1336.935704,-47521.221476,-35233.802839,-84883.381178
1336.938244,8586.388927,-26943.496289,-69714.690318
1336.940783,888.247130,96226.772460,-71706.538613
1336.943323,-11251.130318,17320.819043,-79827.150892
1336.945862,-8586.388927,-93562.031069,-73238.729609
1336.948402,45892.768404,-6069.688724,-72319.415011
1336.950941,-10066.800811,22798.343014,-82738.313784
1336.953481,-1480.411884,-109254.397039,-69561.471218
1336.956020,40711.326810,-26055.249158,-70021.128517
1336.958560,3404.947333,80090.282924,-72472.634111
1336.961099,-35974.008781,-23834.631332,-85036.600278
1336.963639,16284.530724,-41451.532752,-64198.802732
1336.966178,148.041188,105109.243764,-73851.606007
1336.968718,-7550.100608,17912.983796,-77528.864398
1336.971257,4441.235652,-41747.615129,-64505.240932
1336.973797,34641.638086,54923.280896,-60215.106143
1336.976336,-13175.665768,23834.631332,-86568.791274
1336.978876,-4589.276840,-107181.820402,-71093.662214
1336.981415,34937.720462,-31384.731941,-71553.319513
1336.983955,2960.823768,76833.376780,-72319.415011
1336.986499,-44264.315332,-35381.844028,-85189.819378
1336.989043,10658.965565,-30200.402434,-68642.156621
1336.991588,2960.823768,103776.873068,-62360.173537
1336.994132,-15544.324782,9178.553681,-77222.426198
1336.996676,2960.823768,-51814.415940,-64811.679131
1336.999221,39526.997303,64249.875766,-57916.819649
1337.001765,-9770.718434,25018.960840,-84270.504780
1337.004309,-1628.453072,-109106.355851,-69561.471218
1337.006854,39082.873738,-25167.002028,-71246.881314
1337.009398,3552.988522,71948.017562,-86875.229473
1337.011942,-21762.054695,-88972.754228,-77222.426198
1337.014487,26203.290347,-25611.125593,-69561.471218
1337.017031,2664.741391,106737.696836,-62973.049936
1337.019575,-15988.448347,9770.718434,-76915.987999
1337.022120,4885.359217,-47077.097911,-64198.802732
1337.024664,35677.926404,67210.699534,-59142.572446
1337.027209,-12583.501014,21021.848753,-84270.504780
1337.029753,-11843.295072,-65286.164084,-74770.920605
1337.032297,48853.592172,18801.230927,-68488.937521
1337.034842,-3404.947333,37898.544230,-87488.105872
1337.037386,-21169.889941,-99187.596228,-76149.892501
1337.039930,31976.896694,-25907.207970,-68642.156621
1337.042475,3256.906145,103480.790692,-63739.145434
1337.045019,-21465.972318,7698.141797,-80286.808190
1337.047563,4737.318029,-46929.056723,-64352.021832
1337.050108,-7105.977043,108810.273474,-72012.976812
1337.052652,-7550.100608,10807.006753,-76609.549800
1337.055196,-7402.059420,-61733.175563,-72625.853210
1337.057741,54331.116143,23538.548956,-62819.830836
1337.060285,-5181.441594,26499.372724,-88254.201370
1337.062829,-17616.901420,-96078.731272,-76915.987999
1337.065374,30940.608376,-25167.002028,-69255.033019
1337.067918,5329.482782,107033.779213,-62360.173537
1337.070462,-43672.150578,-74908.841330,-83657.628382
1337.073007,18209.066173,-31976.896694,-68948.594820
1337.075551,-6365.771101,110438.726546,-66037.431928
1337.078095,-5033.400406,8882.471304,-74617.701505
1337.080640,-11695.253884,-58476.269418,-73238.729609
1337.083184,46929.056723,24870.919651,-68642.156621
1337.085728,-6217.729913,37750.503042,-86875.229473
1337.088277,-21614.013506,-101260.172866,-72779.072310
1337.090825,47373.180288,-9770.718434,-73085.510509
1337.093374,3701.029710,45152.562462,-77069.207099
1337.095923,-39823.079680,-79498.118171,-79214.274493
1337.098471,17764.942608,-23982.672521,-69867.909418
1337.101020,-6957.935855,100816.049300,-70327.566716
1337.103569,-4885.359217,12139.377449,-76762.768900
1337.106117,-6513.812290,-61141.010809,-70787.224015
1337.108666,-888.247130,101408.214054,-74004.825107
1337.111214,-3997.112087,15692.365970,-76303.111601
1337.113763,-7994.224174,-82458.941939,-75077.358804
1337.116312,44264.315332,-6513.812290,-71093.662214
1337.118860,-740.205942,52554.621882,-81665.780087
1337.121409,-44412.356520,-82162.859562,-83197.971083
1337.123957,22650.301825,-32124.937883,-68029.280222
1337.126506,-3997.112087,111919.138430,-63432.707234
1337.129055,-42931.944636,-26499.372724,-84730.162079
1337.131603,13767.830521,-33753.390955,-65118.117330
1337.134152,7846.182985,100816.049300,-68795.375720
1337.136700,-10807.006753,17764.942608,-80440.027290
1337.139249,-7105.977043,-93117.907504,-74464.482406
1337.141798,49593.798114,-6957.935855,-72012.976812
1337.144346,4293.194464,39378.956114,-80286.808190
1337.146895,-33753.390955,-87344.301156,-79214.274493
1337.149443,39823.079680,-29016.072926,-68948.594820
1337.151992,5773.606348,85715.848084,-71859.757712
1337.154541,-39526.997303,-32865.143825,-85189.819378
1337.157089,11547.212695,-38638.750172,-68642.156621
1337.159638,-6217.729913,106145.532083,-74617.701505
1337.162187,-3701.029710,13323.706956,-75537.016103
1337.164735,-9030.512492,-74760.800142,-75690.235202
1337.167284,43376.068201,592.164754,-72779.072310
1337.169832,-8882.471304,26647.413912,-84423.723880
1337.172381,-3256.906145,-112511.303184,-70174.347617
1337.174930,37306.379477,-26351.331535,-75077.358804
1337.177478,5329.482782,62621.422693,-71400.100414
1337.180027,-43968.232955,-44412.356520,-83504.409282
1337.182575,14211.954086,-29608.237680,-67416.403824
1337.185124,-1480.411884,98003.266721,-72625.853210
1337.187673,-8586.388927,18801.230927,-79980.369991
1337.190195,5033.400406,-50630.086433,-64198.802732
1337.192718,25463.084405,79794.200548,-64352.021832
1337.195242,-12139.377449,21614.013506,-81665.780087
1337.197765,-3256.906145,-105997.490894,-70021.128517
1337.200288,41747.615129,-22798.343014,-69561.471218
1337.202812,3997.112087,73576.470635,-74617.701505
1337.205335,-44412.356520,-44856.480085,-85036.600278
1337.207858,13027.624579,-35085.761651,-70174.347617
1337.210381,2664.741391,93117.907504,-67109.965625
1337.212905,-28868.031738,5773.606348,-83504.409282
1337.215428,7550.100608,-44412.356520,-63585.926334
1337.217951,30200.402434,76537.294403,-60061.887043
1337.220475,-10658.965565,24870.919651,-82738.313784
1337.222998,-2368.659014,-109698.520604,-70174.347617
1337.225521,41303.491564,-21910.095883,-74004.825107
1337.228045,-7698.141797,20725.766376,-89173.515967
1337.230568,-13175.665768,-99631.719793,-75383.797003
1337.233091,34493.596897,-25315.043216,-69255.033019
1337.235614,7402.059420,98595.431474,-64198.802732
1337.238138,-23982.672521,1332.370696,-80593.246390
1337.240661,7846.182985,-46484.933158,-64964.898230
1337.243184,16580.613101,91489.454431,-67109.965625
1337.245708,-10955.047942,19245.354492,-80440.027290
1337.248231,-6217.729913,-51370.292375,-69867.909418
1337.250754,45004.521274,33753.390955,-64198.802732
1337.253278,-5477.523971,31532.773129,-87488.105872
1337.255801,-10066.800811,-107773.985155,-71706.538613
1337.258324,35825.967593,-26943.496289,-71400.100414
1337.260847,5329.482782,87048.218779,-69255.033019
1337.263371,-35825.967593,-10510.924376,-84576.942979
1337.265894,10510.924376,-39378.956114,-65118.117330
1337.268417,-1924.535449,107477.902778,-64352.021832
1337.270941,-8438.347739,10066.800811,-74770.920605
1337.273464,-1924.535449,-51814.415940,-66343.870127
1337.275987,47077.097911,51962.457128,-57303.943250
1337.278511,-11399.171507,20577.725188,-86568.791274
1337.281034,-7105.977043,-103776.873068,-72932.291410
1337.283557,34789.679274,-29904.320057,-70174.347617
1337.286081,6217.729913,87048.218779,-85496.257577
1337.288604,-33309.267390,-97263.060779,-79214.274493
1337.291136,31680.814318,-24574.837274,-66037.431928
1337.293668,-592.164754,104369.037822,-62360.173537
1337.296200,-15396.283594,10955.047942,-77528.864398
1337.298732,-1036.288319,-52554.621882,-66343.870127
1337.301263,42931.944636,59660.598925,-57457.162350
1337.303795,-10066.800811,27091.537477,-85189.819378
1337.306327,-9030.512492,-67210.699534,-74464.482406
1337.308859,51962.457128,17468.860231,-66343.870127
1337.311391,-2812.782580,30348.443622,-86415.572174
1337.313923,-25018.960840,-93265.948692,-77835.302597
1337.316455,28571.949361,-26055.249158,-68948.594820
1337.318987,2812.782580,107477.902778,-62513.392637
1337.321519,-17468.860231,4737.318029,-76303.111601
1337.324051,3256.906145,-43079.985824,-66037.431928
1337.326583,-7550.100608,104813.161387,-68335.718422
1337.329115,-4737.318029,6365.771101,-75230.577904
1337.331647,-11547.212695,-58772.351795,-73238.729609
1337.334179,51074.209998,24722.878463,-64964.898230
1337.336711,-5033.400406,32421.020260,-89020.296868
1337.339242,-18949.272115,-101408.214054,-74464.482406
1337.341774,35825.967593,-25611.125593,-69101.813920
1337.344306,2368.659014,103480.790692,-64658.460031
1337.346838,-40415.244433,-79053.994606,-81052.903688
1337.349370,21762.054695,-30052.361245,-68029.280222
1337.351902,-7105.977043,111030.891300,-66190.651027
1337.354434,-5033.400406,8586.388927,-74924.139704
1337.356966,-4885.359217,-51666.374752,-69408.252119
1337.359498,49741.839302,31976.896694,-62819.830836
1337.362030,-7402.059420,27387.619854,-89173.515967
1337.364562,-12879.583391,-88676.671852,-74770.920605
1337.367094,46484.933158,-4145.153275,-72319.415011
1337.369626,1036.288319,45152.562462,-82431.875585
1337.372158,-40711.326810,-90749.248489,-82125.437386
1337.374689,25167.002028,-23390.507767,-67569.622924
1337.377221,-3552.988522,105405.326141,-63892.364533
1337.379753,-9474.636058,7698.141797,-76149.892501
1337.382285,-5921.647536,-54331.116143,-69101.813920
1337.384817,-5181.441594,106885.738025,-74004.825107
1337.387349,-4885.359217,13323.706956,-77375.645298
1337.389881,-7994.224174,-70763.688055,-76149.892501
1337.392421,47817.303853,7846.182985,-71706.538613
1337.394960,0.000000,35529.885216,-83964.066581
1337.397500,-31532.773129,-88528.630663,-79061.055394
1337.400040,24722.878463,-28571.949361,-67722.842023
1337.402579,-148.041188,112807.385561,-62513.392637
1337.405119,-50037.921679,-58328.228230,-85649.476676
1337.407658,11695.253884,-26055.249158,-70021.128517
1337.410198,-7105.977043,100371.925735,-71859.757712
1337.412738,-5921.647536,12435.459826,-76915.987999
1337.415277,-11399.171507,-71799.976374,-74924.139704
1337.417817,52998.745447,17172.777854,-66650.308326
1337.420356,-2812.782580,35974.008781,-87028.448573
1337.422896,-26055.249158,-97855.225532,-72625.853210
1337.425436,44708.438897,-13471.748144,-72319.415011
1337.427975,2368.659014,55367.404462,-75230.577904
1337.430515,-42339.779882,-64249.875766,-82585.094684
1337.433055,17912.983796,-34049.473332,-67109.965625
1337.435594,-7550.100608,112215.220807,-69714.690318
1337.438134,-3997.112087,9622.677246,-75843.454302
1337.440673,-5329.482782,-56995.857534,-71706.538613
1337.443213,9918.759623,95930.690083,-67569.622924
1337.445753,-11103.089130,16728.654289,-80593.246390
1337.448292,-6069.688724,-97263.060779,-72625.853210
1337.450832,43968.232955,-14359.995275,-73391.948708
1337.453372,5181.441594,51222.251186,-78448.178995
1337.455911,-47965.345042,-86159.971649,-85649.476676
1337.458451,23094.425390,-25907.207970,-66650.308326
1337.460990,-5033.400406,106145.532083,-65577.774629
1337.463530,-40563.285622,-28275.866984,-85343.038477
1337.466070,14359.995275,-40267.203245,-65730.993728
1337.468609,1480.411884,106145.532083,-72319.415011
1337.471149,-7846.182985,14359.995275,-79061.055394
1337.473688,-6661.853478,-75797.088461,-76456.330700
1337.476228,46336.891969,2960.823768,-72166.195912
1337.478768,4441.235652,36418.132346,-81206.122788
1337.481307,-34641.638086,-86011.930460,-79520.712692
1337.483847,36270.091158,-27979.784608,-72319.415011
1337.486387,5329.482782,68839.152606,-72625.853210
1337.488926,-47817.303853,-47669.262665,-85496.257577
1337.491466,11991.336260,-29164.114115,-69714.690318
1337.494011,-6809.894666,100519.966924,-73391.948708
1337.496556,-6217.729913,14656.077652,-77069.207099
1337.499102,-11547.212695,-76389.253214,-75383.797003
1337.501647,50037.921679,85419.765707,-62360.173537
1337.504192,-11103.089130,24722.878463,-82125.437386
