#time,accel_x,accel_y,accel_z
404.181633,-8142.265362,-32865.143825,-63585.926334
404.184197,-2368.659014,89120.795417,-69408.252119
404.186761,12731.542202,-5773.606348,-79980.369991
404.189325,-6069.688724,-66618.534780,-78141.740796
404.191889,39971.120868,22798.343014,-68642.156621
404.194453,21317.931130,14508.036463,-82431.875585
404.197022,9770.718434,-88676.671852,-72625.853210
404.199591,25167.002028,-6069.688724,-68642.156621
404.202160,16432.571912,45004.521274,-71093.662214
404.204729,-34937.720462,-51962.457128,-82738.313784
404.207298,-12731.542202,-21465.972318,-67109.965625
404.209867,-12731.542202,87048.218779,-68948.594820
404.212436,5773.606348,-13027.624579,-78141.740796
404.215005,-12879.583391,-55219.363273,-76915.987999
404.217574,12139.377449,90749.248489,-65577.774629
404.220143,17172.777854,296.082377,-80286.808190
404.222712,4293.194464,-80978.530055,-76149.892501
404.225281,35677.926404,12435.459826,-70940.443115
404.227850,22354.219448,22650.301825,-77375.645298
404.230419,-24130.713709,-57884.104664,-81512.560987
404.232988,-14359.995275,-19393.395680,-69714.690318
404.235557,-15692.365970,88084.507098,-68182.499322
404.238126,-32865.143825,-41303.491564,-82431.875585
404.240695,-10955.047942,-24574.837274,-65730.993728
404.243264,-8290.306550,87344.301156,-70327.566716
404.245833,12139.377449,-9474.636058,-78907.836294
404.248402,-10510.924376,-63065.546258,-76915.987999
404.250971,42191.738694,24870.919651,-65577.774629
404.253540,20725.766376,18061.024985,-84730.162079
404.256109,10658.965565,-89268.836605,-72932.291410
404.258678,30348.443622,296.082377,-70634.004916
404.261247,20133.601622,33161.226202,-72166.195912
404.263816,-30792.567187,-52998.745447,-81512.560987
404.266385,-14952.160028,-23094.425390,-66956.746525
404.268954,-15396.283594,88232.548286,-69101.813920
404.271523,2368.659014,-7105.977043,-77528.864398
404.274092,-13619.789333,-50185.962868,-76303.111601
404.276661,3552.988522,90305.124924,-68642.156621
404.279230,14952.160028,-2516.700203,-79214.274493
404.281799,-1628.453072,-74908.841330,-75230.577904
404.284368,36862.255912,13027.624579,-68948.594820
404.286937,23538.548956,24130.713709,-79980.369991
404.289506,-27535.661042,-60548.846056,-83964.066581
404.292075,-13619.789333,-18949.272115,-71706.538613
404.294644,-13471.748144,86752.136402,-67569.622924
404.297213,-31828.855506,-45448.644839,-81512.560987
404.299787,-12139.377449,-28127.825796,-64811.679131
404.302360,-10066.800811,92081.619185,-68642.156621
404.304933,10214.842000,-11103.089130,-77682.083497
404.307506,-12139.377449,-54627.198520,-78754.617194
404.310079,45448.644839,32272.979071,-62666.611736
404.312652,21169.889941,12287.418637,-85189.819378
404.315225,-7105.977043,-64397.916954,-80286.808190
404.317798,33605.349767,4441.235652,-69408.252119
404.320371,22206.178260,29312.155303,-74617.701505
404.322944,-31828.855506,-56107.610404,-83044.751983
404.325517,-14952.160028,-18061.024985,-68795.375720
404.328090,-15248.242405,85123.683330,-68642.156621
404.330664,296.082377,-5181.441594,-76762.768900
404.333237,-17912.983796,-50334.004056,-74464.482406
404.335810,41007.409187,60696.887244,-69255.033019
404.338383,15544.324782,-7254.018232,-79061.055394
404.340956,-8438.347739,-64693.999331,-79061.055394
404.343529,45004.521274,27239.578666,-65424.555529
404.346102,23242.466579,14359.995275,-84270.504780
404.348675,-14063.912898,-59512.557737,-81206.122788
404.351248,-13027.624579,-18505.148550,-73545.167808
404.353821,-14211.954086,83939.353823,-68948.594820
404.356394,-33753.390955,-53146.786636,-82585.094684
404.358967,-14804.118840,-18061.024985,-68029.280222
404.361540,-15396.283594,83199.147881,-69255.033019
404.364113,3552.988522,-10362.883188,-78141.740796
404.366686,-18061.024985,-53146.786636,-77069.207099
404.369259,42635.862259,43672.150578,-58989.353346
404.371832,21317.931130,15692.365970,-85802.695776
404.374406,2220.617826,-81866.777185,-75383.797003
404.376979,37158.338288,16136.489536,-69714.690318
404.379552,22946.384202,22798.343014,-79061.055394
404.382125,-26647.413912,-62029.257940,-82431.875585
404.384698,-10955.047942,-18357.107362,-70940.443115
404.387271,-12139.377449,89861.001359,-67416.403824
404.389844,-6957.935855,2516.700203,-77069.207099
404.392417,-9326.594869,-44116.274143,-71093.662214
404.394990,34197.514520,64990.081708,-56844.285952
404.397563,9474.636058,-14508.036463,-78601.398095
404.400136,-11399.171507,-59068.434172,-77375.645298
404.402712,44116.274143,37010.297100,-60215.106143
404.405289,22206.178260,13767.830521,-85343.038477
404.407865,-4293.194464,-72392.141128,-78907.836294
404.410441,-6069.688724,-18209.066173,-73545.167808
404.413018,-7105.977043,76833.376780,-67876.061123
404.415594,-22058.137072,740.205942,-81052.903688
404.418170,-13915.871710,-19097.313304,-69255.033019
404.420747,-16432.571912,87936.465910,-68488.937521
404.423323,-1628.453072,-3108.864956,-77375.645298
404.425899,-12583.501014,-46781.015534,-74004.825107
404.428476,42191.738694,54479.157331,-56537.847752
404.431052,21465.972318,12879.583391,-83044.751983
404.433628,7846.182985,-84087.395011,-75077.358804
404.436205,42487.821071,25018.960840,-64658.460031
404.438781,22650.301825,16432.571912,-84576.942979
404.441357,-15248.242405,-68098.946664,-81818.999186
404.443934,-8882.471304,-17764.942608,-73698.386908
404.446510,-10362.883188,81570.694808,-66650.308326
404.449086,-16432.571912,4293.194464,-79367.493593
404.451663,-11843.295072,-44560.397708,-68948.594820
404.454239,23094.425390,81274.612432,-60827.982541
404.456815,3552.988522,-6365.771101,-76762.768900
404.459392,-13471.748144,-48557.509795,-75537.016103
404.461968,45300.603650,48853.592172,-58223.257848
404.464544,20429.683999,11103.089130,-84270.504780
404.467121,4737.318029,-77425.541533,-76456.330700
404.469697,148.041188,-17024.736666,-75383.797003
404.472273,1628.453072,68098.946664,-66956.746525
404.474850,-30052.361245,-22058.137072,-81972.218286
404.477426,-13767.830521,-17172.777854,-73085.510509
404.480002,-14359.995275,83199.147881,-68642.156621
404.482578,-13471.748144,4293.194464,-79214.274493
404.485155,-16284.530724,-47521.221476,-70787.224015
404.487731,31680.814318,76389.253214,-58070.038748
404.490307,23390.507767,12139.377449,-78601.398095
404.492884,15988.448347,-93117.907504,-70634.004916
404.495460,23242.466579,-5181.441594,-71093.662214
404.498036,21762.054695,10807.006753,-85343.038477
404.500613,-296.082377,-71207.811620,-78601.398095
404.503189,-4737.318029,-18061.024985,-75996.673402
404.505767,-4145.153275,76981.417968,-67722.842023
404.508346,-24722.878463,-6513.812290,-80440.027290
404.510924,-8586.388927,-38046.585419,-65884.212828
404.513502,8290.306550,89120.795417,-66803.527426
404.516081,19541.436869,740.205942,-77375.645298
404.518659,-16876.695478,-47521.221476,-72779.072310
404.521237,36122.049970,71355.852809,-56844.285952
404.523815,22650.301825,12879.583391,-80286.808190
404.526394,18061.024985,-92377.701562,-70021.128517
404.528972,17764.942608,-10214.842000,-72166.195912
404.531550,14063.912898,47965.345042,-65271.336430
404.534129,-31828.855506,-40415.244433,-81665.780087
404.536707,-8438.347739,-17024.736666,-75996.673402
404.539285,-6957.935855,80534.406490,-67109.965625
404.541864,-19837.519246,1628.453072,-79673.931792
404.544442,-8142.265362,-39230.914926,-66803.527426
404.547020,15248.242405,84087.395011,-64045.583633
404.549598,22058.137072,4885.359217,-79061.055394
404.552177,8734.430116,-85567.806895,-72472.634111
404.554755,33309.267390,3108.864956,-68642.156621
404.557333,22354.219448,16136.489536,-82585.094684
404.559912,13915.871710,-89564.918982,-70174.347617
404.562490,11399.171507,-13619.789333,-74158.044206
404.565068,10510.924376,54479.157331,-64964.898230
404.567647,-33901.432144,-34937.720462,-82125.437386
404.570225,-10658.965565,-29312.155303,-62973.049936
404.572803,-2812.782580,89120.795417,-68948.594820
404.575381,14656.077652,-6661.853478,-79980.369991
404.577960,-10066.800811,-42487.821071,-67109.965625
404.580538,20873.807564,83051.106692,-62206.954438
404.583116,23242.466579,7105.977043,-78141.740796
404.585695,11251.130318,-87936.465910,-71859.757712
404.588273,29756.278868,148.041188,-69255.033019
404.590851,22502.260637,38046.585419,-72012.976812
404.593429,-38490.708984,-59364.516548,-84883.381178
404.596008,-15988.448347,-15988.448347,-73545.167808
404.598586,7698.141797,64249.875766,-65730.993728
404.601164,-31384.731941,-30644.525999,-82125.437386
404.603743,-7105.977043,-28868.031738,-64352.021832
404.606321,-1628.453072,88972.754228,-68335.718422
404.608901,17468.860231,-8438.347739,-79214.274493
404.611481,-4737.318029,-68246.987852,-78294.959896
404.614062,42635.862259,22650.301825,-65271.336430
404.616642,24130.713709,6069.688724,-78141.740796
404.619222,12139.377449,-87492.342344,-71706.538613
404.621802,27535.661042,-2220.617826,-69408.252119
404.624383,20873.807564,40563.285622,-71706.538613
404.626963,-39082.873738,-59808.640114,-85189.819378
404.629543,-15248.242405,-16136.489536,-68795.375720
404.632123,-14656.077652,87344.301156,-67569.622924
404.634704,2072.576638,-9622.677246,-77069.207099
404.637284,-7698.141797,-31976.896694,-64658.460031
404.639864,0.000000,87936.465910,-68182.499322
404.642444,19689.478057,-6365.771101,-78601.398095
404.645025,-4145.153275,-71207.811620,-78141.740796
404.647605,42339.779882,22354.219448,-66956.746525
404.650185,22650.301825,17764.942608,-82431.875585
404.652765,-21317.931130,-62917.505070,-81665.780087
404.655346,-14211.954086,-15248.242405,-73851.606007
404.657926,20873.807564,46040.809592,-69255.033019
404.660506,-39971.120868,-57143.898722,-83810.847481
404.663086,-15248.242405,-18653.189738,-67722.842023
404.665667,-13323.706956,89416.877794,-68182.499322
404.668247,4737.318029,-13175.665768,-77682.083497
404.670827,-15544.324782,-52998.745447,-77375.645298
404.673408,45152.562462,49741.839302,-59142.572446
404.675988,22650.301825,-5477.523971,-78754.617194
404.678568,-1332.370696,-72540.182316,-78448.178995
404.681148,40711.326810,20281.642811,-68335.718422
404.683729,22650.301825,18949.272115,-80593.246390
404.686309,-23982.672521,-58772.351795,-82278.656485
404.688889,-16432.571912,-18357.107362,-72319.415011
404.691469,-16136.489536,89564.918982,-69561.471218
404.694050,-12287.418637,6069.688724,-77375.645298
404.696630,-19393.395680,-18949.272115,-66956.746525
404.699210,-15396.283594,86604.095214,-69408.252119
404.701790,6809.894666,-11695.253884,-77682.083497
404.704371,-16136.489536,-56107.610404,-77988.521696
404.706951,45892.768404,41895.656317,-59602.229744
404.709531,24426.796086,17172.777854,-86109.133975
404.712112,2664.741391,-80090.282924,-75537.016103
404.714693,-1036.288319,-16580.613101,-74464.482406
404.717274,24278.754898,19541.436869,-79673.931792
404.719855,-25907.207970,-63509.669824,-82431.875585
404.722436,-14952.160028,-15100.201217,-73085.510509
404.725017,-15396.283594,89564.918982,-68182.499322
404.727598,-8882.471304,2960.823768,-76149.892501
404.730179,-9326.594869,-44116.274143,-70634.004916
404.732761,31976.896694,70763.688055,-57610.381450
404.735342,26055.249158,10658.965565,-77375.645298
404.737923,-15100.201217,-52110.498317,-78601.398095
404.740504,41007.409187,39230.914926,-61134.420740
404.743085,24130.713709,17912.983796,-85036.600278
404.745666,592.164754,-79053.994606,-74617.701505
404.748247,-1924.535449,-17912.983796,-74924.139704
404.750828,1184.329507,75797.088461,-67109.965625
404.753409,-30940.608376,-14804.118840,-82738.313784
404.755990,-18801.230927,-17912.983796,-72166.195912
404.758571,-15544.324782,91045.330866,-69255.033019
404.761152,-11695.253884,7550.100608,-77375.645298
404.763733,-10214.842000,-45596.686027,-70174.347617
404.766314,33457.308578,70171.523302,-56537.847752
404.768895,26351.331535,13471.748144,-79367.493593
404.771476,15692.365970,-90305.124924,-70480.785816
404.774057,18949.272115,-8734.430116,-72012.976812
404.776638,23686.590144,15544.324782,-85649.476676
404.779220,2960.823768,-79350.076982,-76149.892501
404.781801,-1036.288319,-16432.571912,-74004.825107
404.784382,-1776.494261,72392.141128,-66650.308326
404.786963,-29164.114115,-12139.377449,-81972.218286
404.789544,-11251.130318,-41747.615129,-65118.117330
404.792125,6513.812290,90305.124924,-67569.622924
404.794706,22354.219448,-5181.441594,-78294.959896
404.797287,-11103.089130,-47817.303853,-70327.566716
404.799868,38046.585419,76537.294403,-56537.847752
404.802449,26055.249158,10066.800811,-78448.178995
404.805030,16580.613101,-89268.836605,-71859.757712
404.807611,19393.395680,-8142.265362,-70940.443115
404.810192,14804.118840,45744.727216,-67109.965625
404.812773,-40267.203245,-51814.415940,-83197.971083
404.815355,-15840.407159,-18209.066173,-66803.527426
404.817936,-1332.370696,74464.717765,-66650.308326
404.820518,-26055.249158,-12139.377449,-81206.122788
404.823100,-7550.100608,-39082.873738,-65271.336430
404.825681,6957.935855,87788.424721,-67416.403824
404.828263,22650.301825,-1776.494261,-78601.398095
404.830844,-1184.329507,-74908.841330,-78448.178995
404.833426,38638.750172,19541.436869,-70021.128517
404.836007,24426.796086,11695.253884,-79061.055394
404.838589,11547.212695,-90305.124924,-70021.128517
404.841170,21910.095883,-7254.018232,-70174.347617
404.843752,19985.560434,47669.262665,-68795.375720
404.846334,-44116.274143,-56847.816346,-85189.819378
404.848915,-16876.695478,-16432.571912,-68029.280222
404.851497,-13027.624579,88972.754228,-68948.594820
404.854078,7254.018232,-16284.530724,-77375.645298
404.856660,-10214.842000,-39675.038491,-65118.117330
404.859241,6365.771101,92377.701562,-68029.280222
404.861823,21762.054695,-6513.812290,-78141.740796
404.864405,-1924.535449,-73280.388258,-78907.836294
404.866986,43820.191766,26499.372724,-67722.842023
404.869568,24278.754898,15100.201217,-81972.218286
404.872149,-23982.672521,-59364.516548,-81818.999186
404.874731,-17024.736666,-15692.365970,-73085.510509
404.877312,19985.560434,40711.326810,-68488.937521
404.879894,-39082.873738,-55959.569215,-83657.628382
404.882475,-18801.230927,-16136.489536,-68335.718422
404.885057,-14656.077652,86159.971649,-68948.594820
404.887639,5329.482782,-12731.542202,-77682.083497
404.890220,-18653.189738,-53146.786636,-77069.207099
404.892802,44708.438897,51222.251186,-58070.038748
404.895383,23686.590144,13619.789333,-84576.942979
404.897965,-3256.906145,-71651.935186,-79980.369991
404.900546,42043.697506,24130.713709,-68029.280222
404.903128,23686.590144,17764.942608,-81972.218286
404.905709,-25018.960840,-63953.793389,-83044.751983
404.908291,-15396.283594,-16136.489536,-73085.510509
404.910873,-12287.418637,88084.507098,-69101.813920
404.913454,-14804.118840,2220.617826,-77222.426198
404.916036,-10510.924376,-46781.015534,-69714.690318
404.918618,-15544.324782,87344.301156,-67876.061123
404.921200,3701.029710,-11695.253884,-76456.330700
404.923782,-17616.901420,-54035.033766,-76762.768900
404.926364,46484.933158,62325.340316,-55924.971354
404.928946,26203.290347,13767.830521,-82431.875585
404.931528,12287.418637,-88528.630663,-71246.881314
404.934110,6957.935855,-14508.036463,-74158.044206
404.936692,5181.441594,61289.051998,-66343.870127
404.939274,-14359.995275,-61289.051998,-80899.684589
404.941856,-16580.613101,-16876.695478,-74617.701505
404.944438,-13027.624579,85123.683330,-69408.252119
404.947020,-17468.860231,2960.823768,-78294.959896
404.949603,-10214.842000,-42931.944636,-68642.156621
404.952185,23834.631332,82606.983127,-61440.858940
404.954767,25463.084405,7994.224174,-78601.398095
404.957349,9474.636058,-92229.660373,-70634.004916
404.959931,42931.944636,65138.122896,-56691.066852
404.962513,25907.207970,14804.118840,-81359.341888
404.965095,10362.883188,-93710.072257,-70174.347617
404.967677,13767.830521,-10214.842000,-72166.195912
404.970259,10955.047942,60992.969621,-65118.117330
404.972841,-36270.091158,-41303.491564,-82278.656485
404.975423,-7846.182985,-27239.578666,-64505.240932
404.978005,-4737.318029,86011.930460,-68029.280222
404.980587,-24278.754898,-9178.553681,-79367.493593
404.983169,-6661.853478,-38194.626607,-68029.280222
404.985751,17024.736666,87936.465910,-63585.926334
404.988333,24722.878463,1924.535449,-78601.398095
