#time,accel_x,accel_y,accel_z
423.642600,-1924.535449,-1776.494261,-73545.167808
423.645157,4293.194464,5773.606348,-74311.263306
423.647715,1036.288319,4441.235652,-76609.549800
423.650272,2368.659014,-4441.235652,-72625.853210
423.652830,1332.370696,5773.606348,-70174.347617
423.655387,592.164754,6661.853478,-70021.128517
423.657945,-2516.700203,-1184.329507,-72932.291410
423.660502,1480.411884,3108.864956,-74311.263306
423.663059,5625.565159,2960.823768,-75537.016103
423.665617,-148.041188,1628.453072,-74464.482406
423.668174,888.247130,-1332.370696,-72012.976812
423.670732,-5477.523971,5033.400406,-71400.100414
423.673289,-6661.853478,6809.894666,-73238.729609
423.675847,0.000000,-3404.947333,-74004.825107
423.678404,2072.576638,4737.318029,-75537.016103
423.680962,3997.112087,-592.164754,-75077.358804
423.683525,-1924.535449,9326.594869,-72319.415011
423.686089,-1776.494261,3108.864956,-70021.128517
423.688652,2960.823768,-10510.924376,-71553.319513
423.691216,3256.906145,-1036.288319,-74464.482406
423.693779,11399.171507,-15248.242405,-75996.673402
423.696343,13767.830521,-15248.242405,-75077.358804
423.698906,8882.471304,3404.947333,-72012.976812
423.701470,6069.688724,-3108.864956,-71400.100414
423.704033,3849.070898,1628.453072,-71553.319513
423.706597,1184.329507,-1184.329507,-73085.510509
423.709160,7698.141797,-3108.864956,-74464.482406
423.711724,5921.647536,-12583.501014,-74158.044206
423.714287,2812.782580,-2516.700203,-73851.606007
423.716851,1628.453072,1184.329507,-74158.044206
423.719414,3256.906145,-6809.894666,-72166.195912
423.721978,3552.988522,444.123565,-72166.195912
423.724541,14359.995275,-7846.182985,-73545.167808
423.727105,9474.636058,-7254.018232,-74464.482406
423.729668,3108.864956,-1776.494261,-73238.729609
423.732232,7846.182985,-6661.853478,-72472.634111
423.734795,7994.224174,-3552.988522,-72625.853210
423.737359,6809.894666,-5033.400406,-72625.853210
423.739922,5329.482782,-7550.100608,-73545.167808
423.742486,-3404.947333,11991.336260,-73545.167808
423.745049,-5329.482782,6069.688724,-73391.948708
423.747613,-7105.977043,9474.636058,-73085.510509
423.750176,-2516.700203,-296.082377,-73238.729609
423.752740,2220.617826,1332.370696,-74464.482406
423.755303,1332.370696,5773.606348,-75843.454302
423.757867,1332.370696,296.082377,-73851.606007
423.760430,2664.741391,-592.164754,-71246.881314
423.762994,3552.988522,8882.471304,-69408.252119
423.765557,4293.194464,3404.947333,-71246.881314
423.768121,-2664.741391,6217.729913,-74617.701505
423.770684,1036.288319,11843.295072,-76303.111601
423.773248,5625.565159,-1776.494261,-74004.825107
423.775811,-1480.411884,3404.947333,-71859.757712
423.778375,-6069.688724,1924.535449,-71859.757712
423.780938,-6365.771101,3552.988522,-72166.195912
423.783502,-3404.947333,6365.771101,-74770.920605
423.786070,3404.947333,-3552.988522,-75690.235202
423.788639,3108.864956,2812.782580,-75230.577904
423.791207,-888.247130,7698.141797,-72779.072310
423.793776,-1480.411884,296.082377,-70480.785816
423.796345,5477.523971,-5033.400406,-71093.662214
423.798913,4885.359217,-6217.729913,-73085.510509
423.801482,10658.965565,-11547.212695,-74158.044206
423.804050,13027.624579,-15544.324782,-74464.482406
423.806619,11547.212695,-740.205942,-72932.291410
423.809188,6957.935855,2368.659014,-71400.100414
423.811756,5773.606348,-1036.288319,-71859.757712
423.814325,-1628.453072,-3108.864956,-72932.291410
423.816893,1480.411884,-8142.265362,-74924.139704
423.819462,6809.894666,-3997.112087,-74158.044206
423.822031,5181.441594,-3997.112087,-73851.606007
423.824599,2960.823768,888.247130,-73851.606007
423.827168,5181.441594,-2072.576638,-72319.415011
423.829736,5921.647536,-8734.430116,-73085.510509
423.832305,10955.047942,-4737.318029,-73698.386908
423.834874,9770.718434,-5625.565159,-74158.044206
423.837442,7550.100608,-4293.194464,-72625.853210
423.840011,9622.677246,-9178.553681,-71553.319513
423.842579,6513.812290,1184.329507,-71706.538613
423.845148,6069.688724,-7698.141797,-71859.757712
423.847717,4293.194464,-1480.411884,-74004.825107
423.850285,-3701.029710,10955.047942,-74464.482406
423.852854,-6069.688724,9474.636058,-74464.482406
423.855422,-9326.594869,888.247130,-73085.510509
423.857991,-2516.700203,-1332.370696,-74004.825107
423.860560,1480.411884,6809.894666,-75077.358804
423.863128,1628.453072,3108.864956,-75383.797003
423.865697,2220.617826,-2664.741391,-72932.291410
423.868265,2664.741391,9326.594869,-71400.100414
423.870834,5773.606348,4885.359217,-68795.375720
423.873403,-2664.741391,-3552.988522,-72779.072310
423.875971,-5773.606348,10658.965565,-75230.577904
423.878540,5921.647536,-1628.453072,-75077.358804
423.881108,2812.782580,1776.494261,-73238.729609
423.883677,-3256.906145,7846.182985,-72012.976812
423.886246,-3997.112087,296.082377,-71246.881314
423.888818,-7105.977043,8882.471304,-72932.291410
423.891390,1332.370696,-888.247130,-74464.482406
423.893962,3256.906145,2072.576638,-75537.016103
423.896534,1036.288319,8438.347739,-73698.386908
423.899106,-2220.617826,-296.082377,-71553.319513
423.901679,-296.082377,-3108.864956,-70327.566716
423.904251,6661.853478,1184.329507,-72779.072310
423.906823,10807.006753,-13323.706956,-73085.510509
423.909395,11103.089130,-9770.718434,-74770.920605
423.911967,12879.583391,-3997.112087,-74004.825107
423.914540,7254.018232,-5329.482782,-72166.195912
423.917112,4293.194464,5921.647536,-71246.881314
423.919684,3108.864956,-2812.782580,-72166.195912
423.922256,3256.906145,-6809.894666,-72932.291410
423.924828,-1628.453072,-4293.194464,-75996.673402
423.927401,7254.018232,-5329.482782,-74158.044206
423.929973,5921.647536,-6513.812290,-72779.072310
423.932545,3552.988522,6217.729913,-72779.072310
423.935117,8882.471304,-8734.430116,-72012.976812
423.937689,6365.771101,-6809.894666,-73391.948708
423.940262,11251.130318,-1332.370696,-74158.044206
423.942834,10955.047942,-13323.706956,-74158.044206
423.945406,6957.935855,-148.041188,-72166.195912
423.947978,11103.089130,-9622.677246,-72012.976812
423.950550,5477.523971,-6957.935855,-71093.662214
423.953123,3256.906145,-148.041188,-72779.072310
423.955695,-3108.864956,10214.842000,-74158.044206
423.958267,-4293.194464,6957.935855,-74770.920605
423.960839,-9030.512492,8290.306550,-74311.263306
423.963411,-4441.235652,-1628.453072,-74004.825107
423.965984,592.164754,0.000000,-73698.386908
423.968556,888.247130,6809.894666,-74311.263306
423.971128,1924.535449,1480.411884,-72472.634111
423.973700,2220.617826,2368.659014,-72012.976812
423.976272,3256.906145,11695.253884,-70174.347617
423.978845,888.247130,-6069.688724,-72319.415011
423.981417,-3552.988522,5181.441594,-75077.358804
423.983989,3552.988522,2368.659014,-74004.825107
423.986561,1332.370696,2516.700203,-73851.606007
423.989133,-3108.864956,5625.565159,-72319.415011
423.991709,-7105.977043,5477.523971,-72166.195912
423.994284,-5329.482782,3997.112087,-73238.729609
423.996859,-1184.329507,-888.247130,-74311.263306
423.999435,1924.535449,4145.153275,-75996.673402
424.002010,1036.288319,4441.235652,-74924.139704
424.004585,-1776.494261,2516.700203,-72319.415011
424.007161,888.247130,-5625.565159,-70787.224015
424.009736,4441.235652,2812.782580,-71859.757712
424.012311,12287.418637,-17616.901420,-73698.386908
424.014886,10510.924376,-12583.501014,-74311.263306
424.017462,13175.665768,-444.123565,-73545.167808
424.020037,8438.347739,-7846.182985,-72625.853210
424.022612,5033.400406,5773.606348,-71859.757712
424.025188,2664.741391,-4441.235652,-73085.510509
424.027763,-148.041188,-6809.894666,-73698.386908
424.030338,2368.659014,-4441.235652,-74311.263306
424.032914,5033.400406,-5181.441594,-73851.606007
424.035489,4885.359217,2220.617826,-74004.825107
424.038064,4885.359217,-5921.647536,-72166.195912
424.040640,4145.153275,444.123565,-73085.510509
424.043215,9918.759623,-9030.512492,-74004.825107
424.045790,8290.306550,-7698.141797,-73851.606007
424.048365,11843.295072,-3849.070898,-73545.167808
424.050941,10066.800811,-9326.594869,-72625.853210
424.053516,7254.018232,-148.041188,-70940.443115
424.056091,5921.647536,-4885.359217,-71246.881314
424.058667,5033.400406,1776.494261,-73238.729609
424.061242,-6069.688724,10362.883188,-73851.606007
424.063817,-6513.812290,5921.647536,-74311.263306
424.066393,-6809.894666,6957.935855,-74464.482406
424.068968,-4885.359217,-3701.029710,-73085.510509
424.071543,1184.329507,4293.194464,-74464.482406
424.074121,1924.535449,5477.523971,-74617.701505
424.076700,2072.576638,444.123565,-73238.729609
424.079278,1332.370696,592.164754,-72319.415011
424.081856,3256.906145,2072.576638,-70021.128517
424.084435,-2960.823768,2220.617826,-72932.291410
424.087013,-5181.441594,-148.041188,-73851.606007
424.089591,1036.288319,5181.441594,-75383.797003
424.092169,1924.535449,3256.906145,-74464.482406
424.094748,-2368.659014,1628.453072,-72166.195912
424.097326,-5921.647536,4885.359217,-72319.415011
424.099904,-6365.771101,3552.988522,-73391.948708
424.102482,-1924.535449,-444.123565,-75077.358804
424.105061,3404.947333,3849.070898,-75077.358804
424.107639,1036.288319,8142.265362,-73085.510509
424.110217,592.164754,-2516.700203,-71859.757712
424.112795,5329.482782,-2220.617826,-72012.976812
424.115374,5181.441594,-6217.729913,-72012.976812
424.117952,11103.089130,-13619.789333,-73545.167808
424.120530,13915.871710,-14508.036463,-73238.729609
424.123108,11991.336260,444.123565,-73545.167808
424.125687,6957.935855,-3701.029710,-72166.195912
424.128265,3997.112087,2664.741391,-71859.757712
424.130843,-592.164754,-1480.411884,-73391.948708
424.133422,5921.647536,-10362.883188,-73238.729609
424.136000,444.123565,-16876.695478,-73085.510509
424.138578,0.000000,8290.306550,-73851.606007
424.141156,7402.059420,-14656.077652,-73851.606007
424.143735,2368.659014,-888.247130,-72472.634111
424.146313,9918.759623,5181.441594,-72932.291410
424.148891,13619.789333,-20429.683999,-73698.386908
424.151469,8290.306550,-10362.883188,-73085.510509
424.154048,6365.771101,2220.617826,-73391.948708
424.156626,14063.912898,-16284.530724,-71553.319513
424.159204,2812.782580,4885.359217,-70787.224015
424.161782,3256.906145,-10362.883188,-72932.291410
424.164361,-2072.576638,13175.665768,-74004.825107
424.166939,-6661.853478,3701.029710,-73698.386908
424.169517,-9030.512492,8586.388927,-75230.577904
424.172095,-2220.617826,-1332.370696,-74004.825107
424.174674,-2960.823768,1924.535449,-75077.358804
424.177253,1776.494261,5477.523971,-74158.044206
424.179833,3701.029710,1776.494261,-72932.291410
424.182412,2516.700203,-592.164754,-71706.538613
424.184992,5033.400406,4145.153275,-69408.252119
424.187572,-1480.411884,148.041188,-73391.948708
424.190151,-4589.276840,11695.253884,-74158.044206
424.192731,2960.823768,148.041188,-75077.358804
424.195310,2812.782580,5773.606348,-73238.729609
424.197890,-1924.535449,3997.112087,-72012.976812
424.200470,-5181.441594,2220.617826,-71706.538613
424.203049,-9474.636058,9622.677246,-73545.167808
424.205629,-444.123565,-5329.482782,-74924.139704
424.208208,2664.741391,4589.276840,-74770.920605
424.210788,0.000000,9474.636058,-73545.167808
424.213368,296.082377,-1480.411884,-71859.757712
424.215947,3256.906145,-5921.647536,-71859.757712
424.218527,4293.194464,-1480.411884,-72166.195912
424.221106,10955.047942,-15396.283594,-72932.291410
424.223686,14359.995275,-13471.748144,-73391.948708
424.226266,14359.995275,-1036.288319,-72472.634111
424.228845,6513.812290,-3108.864956,-73238.729609
424.231425,2812.782580,4441.235652,-72932.291410
424.234004,888.247130,-1776.494261,-72779.072310
424.236584,2516.700203,-7254.018232,-74770.920605
424.239163,6217.729913,-1628.453072,-73851.606007
424.241743,8438.347739,-11843.295072,-73391.948708
424.244323,3997.112087,2516.700203,-72779.072310
424.246902,5477.523971,1480.411884,-72166.195912
424.249482,9178.553681,-15396.283594,-73238.729609
424.252061,8438.347739,296.082377,-73545.167808
424.254641,12583.501014,-8882.471304,-74924.139704
424.257221,7994.224174,-12287.418637,-73545.167808
424.259800,10362.883188,1776.494261,-71246.881314
424.262380,7846.182985,-10658.965565,-70634.004916
424.264959,1924.535449,6513.812290,-72319.415011
424.267539,-2812.782580,2812.782580,-74311.263306
424.270119,-5477.523971,7402.059420,-74617.701505
424.272698,-11547.212695,8734.430116,-74004.825107
424.275278,-3256.906145,-5477.523971,-74004.825107
424.277857,-296.082377,7550.100608,-73698.386908
424.280437,2812.782580,3552.988522,-74464.482406
424.283018,2812.782580,888.247130,-72932.291410
424.285599,3997.112087,2072.576638,-70327.566716
424.288180,-1924.535449,-740.205942,-72319.415011
424.290761,-3404.947333,10066.800811,-72472.634111
424.293341,2960.823768,-3404.947333,-73545.167808
424.295922,1184.329507,8734.430116,-74464.482406
424.298503,592.164754,7550.100608,-73851.606007
424.301084,-2368.659014,-4293.194464,-73851.606007
424.303665,-7402.059420,10510.924376,-72166.195912
424.306246,-1924.535449,-740.205942,-73085.510509
424.308827,-2072.576638,888.247130,-73698.386908
424.311408,0.000000,13471.748144,-74004.825107
424.313988,-592.164754,1776.494261,-73851.606007
424.316569,0.000000,1036.288319,-72166.195912
424.319150,8586.388927,-2664.741391,-72166.195912
424.321731,4145.153275,-11843.295072,-72472.634111
424.324312,10658.965565,-10807.006753,-72932.291410
424.326893,15100.201217,-13323.706956,-73238.729609
424.329474,11103.089130,-3849.070898,-73238.729609
424.332054,6809.894666,1480.411884,-73545.167808
424.334635,1776.494261,740.205942,-72472.634111
424.337216,3404.947333,-1184.329507,-72779.072310
424.339797,6661.853478,-16136.489536,-74924.139704
424.342378,740.205942,444.123565,-73238.729609
424.344959,7402.059420,-5033.400406,-72932.291410
424.347540,3108.864956,-7994.224174,-72472.634111
424.350120,888.247130,2516.700203,-73238.729609
424.352701,10510.924376,-9178.553681,-74464.482406
424.355282,11695.253884,-11695.253884,-74158.044206
424.357863,12583.501014,1628.453072,-73085.510509
424.360444,9178.553681,-16876.695478,-72319.415011
424.363025,7402.059420,1924.535449,-71246.881314
424.365606,4885.359217,-5181.441594,-70940.443115
424.368186,3997.112087,3552.988522,-72779.072310
424.370767,-5773.606348,9178.553681,-74311.263306
424.373348,-8290.306550,9178.553681,-74464.482406
424.375929,-6069.688724,-148.041188,-74158.044206
424.378510,-3997.112087,1776.494261,-74770.920605
424.381091,888.247130,2072.576638,-74311.263306
424.383643,2812.782580,6069.688724,-73545.167808
424.386196,4589.276840,1036.288319,-71859.757712
424.388749,592.164754,0.000000,-72166.195912
424.391301,-1184.329507,2960.823768,-72012.976812
424.393854,2664.741391,10214.842000,-73085.510509
424.396406,1036.288319,-1036.288319,-74770.920605
424.398959,-296.082377,11991.336260,-74464.482406
424.401512,-148.041188,-2516.700203,-74004.825107
424.404064,-5181.441594,5329.482782,-72012.976812
424.406617,-6809.894666,5181.441594,-72472.634111
424.409170,-1332.370696,-3404.947333,-74770.920605
424.411722,-592.164754,5625.565159,-74464.482406
424.414275,1332.370696,7698.141797,-73391.948708
424.416827,-740.205942,444.123565,-72166.195912
424.419380,3701.029710,-7550.100608,-72779.072310
424.421933,3404.947333,148.041188,-72625.853210
424.424485,11103.089130,-14804.118840,-71859.757712
424.427038,13619.789333,-17468.860231,-73391.948708
424.429590,14063.912898,740.205942,-72472.634111
424.432143,7402.059420,-2220.617826,-72779.072310
424.434696,1480.411884,1628.453072,-72779.072310
424.437248,1036.288319,-1628.453072,-72932.291410
424.439801,296.082377,-3108.864956,-75843.454302
424.442354,7402.059420,-6069.688724,-74311.263306
424.444906,7994.224174,-4293.194464,-72779.072310
424.447459,5477.523971,-5477.523971,-71246.881314
424.450011,4145.153275,-2960.823768,-71246.881314
424.452564,7846.182985,-2812.782580,-73545.167808
424.455117,12287.418637,-6957.935855,-74464.482406
424.457669,12139.377449,-9622.677246,-75383.797003
424.460222,9178.553681,-5477.523971,-73391.948708
424.462774,9770.718434,-7105.977043,-70787.224015
424.465327,5477.523971,-1184.329507,-69867.909418
424.467880,3404.947333,1184.329507,-72166.195912
424.470432,-5181.441594,12879.583391,-74464.482406
424.472985,-7994.224174,4441.235652,-75383.797003
424.475537,-5477.523971,888.247130,-74617.701505
424.478090,-2812.782580,2516.700203,-74158.044206
424.480643,-1924.535449,2368.659014,-74464.482406
424.483195,2960.823768,4293.194464,-73698.386908
424.485754,3552.988522,2812.782580,-71246.881314
424.488312,3256.906145,6809.894666,-70787.224015
424.490871,6809.894666,4737.318029,-71859.757712
424.493429,-3701.029710,-9918.759623,-74464.482406
424.495987,-2812.782580,15396.283594,-73391.948708
424.498546,2812.782580,-148.041188,-73391.948708
424.501104,-1036.288319,5921.647536,-72779.072310
